14/04/2008;19;54.51
14/04/2008;20;54.51
14/04/2008;21;56.10
14/04/2008;22;76.21
14/04/2008;23;56.10
14/04/2008;24;54.51
15/04/2008;1;57.11
15/04/2008;2;54.51
15/04/2008;3;53.01
15/04/2008;4;50.59
15/04/2008;5;48.86
15/04/2008;6;52.01
15/04/2008;7;54.51
15/04/2008;8;59.22
15/04/2008;9;59.24
15/04/2008;10;60.00
15/04/2008;11;65.39
15/04/2008;12;66.98
15/04/2008;13;69.95
15/04/2008;14;66.60
15/04/2008;15;61.44
15/04/2008;16;63.20
15/04/2008;17;64.55
15/04/2008;18;63.33
15/04/2008;19;59.44
15/04/2008;20;57.11
15/04/2008;21;62.00
15/04/2008;22;78.54
15/04/2008;23;62.20
15/04/2008;24;54.51
16/04/2008;1;54.51
16/04/2008;2;54.51
16/04/2008;3;51.21
16/04/2008;4;48.26
16/04/2008;5;47.85
16/04/2008;6;50.50
16/04/2008;7;54.51
16/04/2008;8;61.11
16/04/2008;9;65.69
16/04/2008;10;66.27
16/04/2008;11;64.20
16/04/2008;12;64.27
16/04/2008;13;62.74
16/04/2008;14;56.19
16/04/2008;15;54.51
16/04/2008;16;54.51
16/04/2008;17;54.51
16/04/2008;18;54.51
16/04/2008;19;54.51
16/04/2008;20;54.51
16/04/2008;21;55.00
16/04/2008;22;62.30
16/04/2008;23;55.50
16/04/2008;24;52.00
17/04/2008;1;54.51
17/04/2008;2;53.70
17/04/2008;3;49.07
17/04/2008;4;45.00
17/04/2008;5;43.00
17/04/2008;6;44.07
17/04/2008;7;52.00
17/04/2008;8;56.10
17/04/2008;9;56.20
17/04/2008;10;57.00
17/04/2008;11;56.10
17/04/2008;12;55.70
17/04/2008;13;55.60
17/04/2008;14;54.51
17/04/2008;15;52.01
17/04/2008;16;54.20
17/04/2008;17;54.51
17/04/2008;18;54.70
17/04/2008;19;55.00
17/04/2008;20;55.00
17/04/2008;21;60.77
17/04/2008;22;75.02
17/04/2008;23;64.25
17/04/2008;24;57.50
18/04/2008;1;62.08
18/04/2008;2;56.56
18/04/2008;3;52.00
18/04/2008;4;44.07
18/04/2008;5;42.00
18/04/2008;6;44.07
18/04/2008;7;52.00
18/04/2008;8;60.00
18/04/2008;9;61.15
18/04/2008;10;59.27
18/04/2008;11;61.32
18/04/2008;12;61.00
18/04/2008;13;61.50
18/04/2008;14;58.84
18/04/2008;15;55.41
18/04/2008;16;55.60
18/04/2008;17;55.60
18/04/2008;18;54.20
18/04/2008;19;50.33
18/04/2008;20;48.13
18/04/2008;21;50.00
18/04/2008;22;65.14
18/04/2008;23;56.20
18/04/2008;24;49.51
19/04/2008;1;61.24
19/04/2008;2;58.84
19/04/2008;3;55.41
19/04/2008;4;49.51
19/04/2008;5;49.51
19/04/2008;6;49.51
19/04/2008;7;49.51
19/04/2008;8;49.51
19/04/2008;9;49.51
19/04/2008;10;56.56
19/04/2008;11;61.86
19/04/2008;12;62.07
19/04/2008;13;60.35
19/04/2008;14;60.20
19/04/2008;15;57.99
19/04/2008;16;56.01
19/04/2008;17;53.11
19/04/2008;18;52.00
19/04/2008;19;50.00
19/04/2008;20;49.51
19/04/2008;21;53.11
19/04/2008;22;70.00
19/04/2008;23;61.34
19/04/2008;24;58.00
20/04/2008;1;62.19
20/04/2008;2;54.91
20/04/2008;3;50.00
20/04/2008;4;49.51
20/04/2008;5;47.85
20/04/2008;6;47.85
20/04/2008;7;49.51
20/04/2008;8;47.85
20/04/2008;9;47.85
20/04/2008;10;49.51
20/04/2008;11;52.69
20/04/2008;12;53.07
20/04/2008;13;53.33
20/04/2008;14;52.01
20/04/2008;15;49.51
20/04/2008;16;45.85
20/04/2008;17;43.42
20/04/2008;18;42.00
20/04/2008;19;45.85
20/04/2008;20;47.00
20/04/2008;21;54.00
20/04/2008;22;83.82
20/04/2008;23;75.00
20/04/2008;24;59.35
21/04/2008;1;58.02
21/04/2008;2;51.25
21/04/2008;3;46.29
21/04/2008;4;41.69
21/04/2008;5;40.99
21/04/2008;6;41.69
21/04/2008;7;53.06
21/04/2008;8;57.81
21/04/2008;9;59.09
21/04/2008;10;57.88
21/04/2008;11;59.35
21/04/2008;12;59.35
21/04/2008;13;59.75
21/04/2008;14;57.95
21/04/2008;15;55.00
21/04/2008;16;55.41
21/04/2008;17;56.15
21/04/2008;18;56.19
21/04/2008;19;55.41
21/04/2008;20;55.41
21/04/2008;21;55.00
21/04/2008;22;68.54
21/04/2008;23;59.19
21/04/2008;24;52.50
22/04/2008;1;53.11
22/04/2008;2;49.51
22/04/2008;3;47.43
22/04/2008;4;43.53
22/04/2008;5;42.00
22/04/2008;6;47.43
22/04/2008;7;53.32
22/04/2008;8;58.00
22/04/2008;9;58.98
22/04/2008;10;58.50
22/04/2008;11;59.75
22/04/2008;12;58.42
22/04/2008;13;58.26
22/04/2008;14;57.42
22/04/2008;15;55.00
22/04/2008;16;55.50
22/04/2008;17;56.25
22/04/2008;18;57.19
22/04/2008;19;57.19
22/04/2008;20;57.19
22/04/2008;21;58.50
22/04/2008;22;72.50
22/04/2008;23;64.14
22/04/2008;24;56.50
23/04/2008;1;57.44
23/04/2008;2;54.95
23/04/2008;3;52.51
23/04/2008;4;49.51
23/04/2008;5;49.51
23/04/2008;6;52.08
23/04/2008;7;56.00
23/04/2008;8;59.95
23/04/2008;9;61.84
23/04/2008;10;60.00
23/04/2008;11;62.27
23/04/2008;12;62.27
23/04/2008;13;64.00
23/04/2008;14;61.24
23/04/2008;15;56.50
23/04/2008;16;57.19
23/04/2008;17;57.42
23/04/2008;18;57.19
23/04/2008;19;55.80
23/04/2008;20;55.00
23/04/2008;21;55.01
23/04/2008;22;67.50
23/04/2008;23;57.19
23/04/2008;24;55.01
24/04/2008;1;58.19
24/04/2008;2;54.95
24/04/2008;3;52.02
24/04/2008;4;49.51
24/04/2008;5;47.96
24/04/2008;6;49.51
24/04/2008;7;55.54
24/04/2008;8;59.00
24/04/2008;9;59.00
24/04/2008;10;59.35
24/04/2008;11;64.22
24/04/2008;12;65.00
24/04/2008;13;65.27
24/04/2008;14;62.24
24/04/2008;15;58.17
24/04/2008;16;59.19
24/04/2008;17;59.19
24/04/2008;18;59.19
24/04/2008;19;58.87
24/04/2008;20;57.99
24/04/2008;21;58.40
24/04/2008;22;69.80
24/04/2008;23;57.00
24/04/2008;24;53.11
25/04/2008;1;55.00
25/04/2008;2;52.52
25/04/2008;3;49.25
25/04/2008;4;47.75
25/04/2008;5;46.58
25/04/2008;6;49.51
25/04/2008;7;55.01
25/04/2008;8;58.00
25/04/2008;9;57.91
25/04/2008;10;57.42
25/04/2008;11;59.00
25/04/2008;12;59.00
25/04/2008;13;59.00
25/04/2008;14;60.00
25/04/2008;15;58.00
25/04/2008;16;57.83
25/04/2008;17;58.15
25/04/2008;18;58.87
25/04/2008;19;58.10
25/04/2008;20;57.42
25/04/2008;21;58.19
25/04/2008;22;65.00
25/04/2008;23;58.80
25/04/2008;24;56.30
26/04/2008;1;59.19
26/04/2008;2;56.69
26/04/2008;3;49.71
26/04/2008;4;50.00
26/04/2008;5;49.43
26/04/2008;6;49.25
26/04/2008;7;49.71
26/04/2008;8;52.50
26/04/2008;9;58.00
26/04/2008;10;58.87
26/04/2008;11;64.07
26/04/2008;12;64.14
26/04/2008;13;64.14
26/04/2008;14;62.50
26/04/2008;15;59.35
26/04/2008;16;54.90
26/04/2008;17;52.58
26/04/2008;18;53.15
26/04/2008;19;54.80
26/04/2008;20;55.80
26/04/2008;21;57.87
26/04/2008;22;62.00
26/04/2008;23;59.19
26/04/2008;24;55.98
27/04/2008;1;51.92
27/04/2008;2;49.00
27/04/2008;3;44.46
27/04/2008;4;49.71
27/04/2008;5;49.71
27/04/2008;6;49.71
27/04/2008;7;50.00
27/04/2008;8;49.38
27/04/2008;9;49.71
27/04/2008;10;55.00
27/04/2008;11;56.75
27/04/2008;12;57.48
27/04/2008;13;58.04
27/04/2008;14;58.87
27/04/2008;15;57.61
27/04/2008;16;55.29
27/04/2008;17;53.60
27/04/2008;18;50.00
27/04/2008;19;50.00
27/04/2008;20;52.50
27/04/2008;21;54.20
27/04/2008;22;68.89
27/04/2008;23;64.75
27/04/2008;24;57.60
28/04/2008;1;50.00
28/04/2008;2;48.84
28/04/2008;3;49.00
28/04/2008;4;45.39
28/04/2008;5;44.46
28/04/2008;6;43.50
28/04/2008;7;51.24
28/04/2008;8;58.70
28/04/2008;9;59.00
28/04/2008;10;59.19
28/04/2008;11;62.99
28/04/2008;12;66.30
28/04/2008;13;64.75
28/04/2008;14;61.24
28/04/2008;15;56.40
28/04/2008;16;55.01
28/04/2008;17;52.18
28/04/2008;18;50.00
28/04/2008;19;49.71
28/04/2008;20;49.31
28/04/2008;21;49.71
28/04/2008;22;56.20
28/04/2008;23;49.71
28/04/2008;24;49.31
29/04/2008;1;52.18
29/04/2008;2;49.07
29/04/2008;3;44.91
29/04/2008;4;43.53
29/04/2008;5;42.65
29/04/2008;6;45.73
29/04/2008;7;53.74
29/04/2008;8;57.00
29/04/2008;9;58.00
29/04/2008;10;58.01
29/04/2008;11;59.00
29/04/2008;12;59.00
29/04/2008;13;59.14
29/04/2008;14;58.20
29/04/2008;15;56.91
29/04/2008;16;55.24
29/04/2008;17;56.41
29/04/2008;18;55.90
29/04/2008;19;54.30
29/04/2008;20;50.00
29/04/2008;21;50.00
29/04/2008;22;59.19
29/04/2008;23;54.30
29/04/2008;24;49.31
30/04/2008;1;46.00
30/04/2008;2;41.13
30/04/2008;3;40.00
30/04/2008;4;37.70
30/04/2008;5;36.23
30/04/2008;6;40.00
30/04/2008;7;43.02
30/04/2008;8;49.07
30/04/2008;9;54.10
30/04/2008;10;55.90
30/04/2008;11;59.00
30/04/2008;12;59.35
30/04/2008;13;59.95
30/04/2008;14;59.95
30/04/2008;15;59.00
30/04/2008;16;58.90
30/04/2008;17;59.00
30/04/2008;18;59.00
30/04/2008;19;58.50
30/04/2008;20;58.00
30/04/2008;21;58.20
30/04/2008;22;62.84
30/04/2008;23;60.69
30/04/2008;24;58.70
01/05/2008;1;62.00
01/05/2008;2;59.98
01/05/2008;3;59.87
01/05/2008;4;59.87
01/05/2008;5;58.09
01/05/2008;6;56.41
01/05/2008;7;50.00
01/05/2008;8;45.73
01/05/2008;9;45.10
01/05/2008;10;48.60
01/05/2008;11;47.85
01/05/2008;12;47.00
01/05/2008;13;47.95
01/05/2008;14;47.95
01/05/2008;15;45.84
01/05/2008;16;47.00
01/05/2008;17;47.00
01/05/2008;18;45.73
01/05/2008;19;47.00
01/05/2008;20;49.71
01/05/2008;21;54.40
01/05/2008;22;67.51
01/05/2008;23;65.99
01/05/2008;24;59.95
02/05/2008;1;59.19
02/05/2008;2;57.00
02/05/2008;3;47.95
02/05/2008;4;45.73
02/05/2008;5;44.38
02/05/2008;6;45.32
02/05/2008;7;49.07
02/05/2008;8;47.97
02/05/2008;9;53.51
02/05/2008;10;58.30
02/05/2008;11;63.01
02/05/2008;12;63.00
02/05/2008;13;63.14
02/05/2008;14;61.07
02/05/2008;15;58.10
02/05/2008;16;58.50
02/05/2008;17;59.19
02/05/2008;18;59.19
02/05/2008;19;58.62
02/05/2008;20;58.30
02/05/2008;21;58.10
02/05/2008;22;65.00
02/05/2008;23;63.00
02/05/2008;24;58.69
03/05/2008;1;60.00
03/05/2008;2;58.69
03/05/2008;3;56.86
03/05/2008;4;55.31
03/05/2008;5;53.24
03/05/2008;6;49.66
03/05/2008;7;53.27
03/05/2008;8;53.24
03/05/2008;9;52.20
03/05/2008;10;58.83
03/05/2008;11;59.30
03/05/2008;12;61.00
03/05/2008;13;61.00
03/05/2008;14;61.00
03/05/2008;15;60.00
03/05/2008;16;59.98
03/05/2008;17;59.29
03/05/2008;18;59.19
03/05/2008;19;58.45
03/05/2008;20;58.90
03/05/2008;21;59.30
03/05/2008;22;64.51
03/05/2008;23;63.14
03/05/2008;24;59.30
04/05/2008;1;58.30
04/05/2008;2;53.24
04/05/2008;3;49.66
04/05/2008;4;50.00
04/05/2008;5;50.00
04/05/2008;6;50.00
04/05/2008;7;50.00
04/05/2008;8;48.37
04/05/2008;9;49.07
04/05/2008;10;51.17
04/05/2008;11;58.30
04/05/2008;12;59.19
04/05/2008;13;59.69
04/05/2008;14;60.15
04/05/2008;15;59.95
04/05/2008;16;59.30
04/05/2008;17;58.45
04/05/2008;18;56.00
04/05/2008;19;53.50
04/05/2008;20;53.50
04/05/2008;21;57.30
04/05/2008;22;64.56
04/05/2008;23;62.97
04/05/2008;24;59.19
05/05/2008;1;56.02
05/05/2008;2;50.00
05/05/2008;3;47.97
05/05/2008;4;47.43
05/05/2008;5;45.73
05/05/2008;6;47.20
05/05/2008;7;56.86
05/05/2008;8;61.00
05/05/2008;9;62.05
05/05/2008;10;61.20
05/05/2008;11;64.51
05/05/2008;12;65.39
05/05/2008;13;69.22
05/05/2008;14;65.00
05/05/2008;15;64.69
05/05/2008;16;65.00
05/05/2008;17;65.42
05/05/2008;18;66.00
05/05/2008;19;63.56
05/05/2008;20;60.18
05/05/2008;21;59.69
05/05/2008;22;65.31
05/05/2008;23;59.30
05/05/2008;24;57.69
06/05/2008;1;58.94
06/05/2008;2;57.40
06/05/2008;3;56.04
06/05/2008;4;53.24
06/05/2008;5;53.29
06/05/2008;6;56.04
06/05/2008;7;59.49
06/05/2008;8;63.62
06/05/2008;9;63.88
06/05/2008;10;65.00
06/05/2008;11;65.99
06/05/2008;12;68.51
06/05/2008;13;69.22
06/05/2008;14;66.28
06/05/2008;15;62.50
06/05/2008;16;62.19
06/05/2008;17;62.05
06/05/2008;18;62.19
06/05/2008;19;61.00
06/05/2008;20;59.83
06/05/2008;21;59.78
06/05/2008;22;63.56
06/05/2008;23;59.30
06/05/2008;24;56.71
07/05/2008;1;56.86
07/05/2008;2;53.53
07/05/2008;3;48.80
07/05/2008;4;49.63
07/05/2008;5;49.66
07/05/2008;6;50.00
07/05/2008;7;57.50
07/05/2008;8;60.20
07/05/2008;9;61.00
07/05/2008;10;61.50
07/05/2008;11;65.00
07/05/2008;12;63.56
07/05/2008;13;63.20
07/05/2008;14;61.00
07/05/2008;15;60.20
07/05/2008;16;60.30
07/05/2008;17;60.35
07/05/2008;18;61.20
07/05/2008;19;60.54
07/05/2008;20;60.15
07/05/2008;21;59.69
07/05/2008;22;63.56
07/05/2008;23;59.95
07/05/2008;24;58.00
08/05/2008;1;52.07
08/05/2008;2;49.66
08/05/2008;3;45.39
08/05/2008;4;45.32
08/05/2008;5;45.32
08/05/2008;6;47.75
08/05/2008;7;52.07
08/05/2008;8;52.51
08/05/2008;9;52.51
08/05/2008;10;58.07
08/05/2008;11;59.69
08/05/2008;12;60.00
08/05/2008;13;60.20
08/05/2008;14;59.80
08/05/2008;15;59.19
08/05/2008;16;59.69
08/05/2008;17;59.90
08/05/2008;18;60.30
08/05/2008;19;60.00
08/05/2008;20;59.69
08/05/2008;21;59.19
08/05/2008;22;65.00
08/05/2008;23;60.30
08/05/2008;24;57.40
09/05/2008;1;55.00
09/05/2008;2;52.07
09/05/2008;3;46.80
09/05/2008;4;45.95
09/05/2008;5;45.95
09/05/2008;6;47.75
09/05/2008;7;56.00
09/05/2008;8;59.90
09/05/2008;9;64.69
09/05/2008;10;66.72
09/05/2008;11;67.00
09/05/2008;12;65.99
09/05/2008;13;66.28
09/05/2008;14;65.60
09/05/2008;15;60.35
09/05/2008;16;59.30
09/05/2008;17;59.30
09/05/2008;18;59.29
09/05/2008;19;57.02
09/05/2008;20;55.00
09/05/2008;21;53.41
09/05/2008;22;59.30
09/05/2008;23;56.00
09/05/2008;24;53.41
10/05/2008;1;59.19
10/05/2008;2;56.40
10/05/2008;3;52.43
10/05/2008;4;56.40
10/05/2008;5;52.07
10/05/2008;6;49.04
10/05/2008;7;48.15
10/05/2008;8;47.31
10/05/2008;9;52.07
10/05/2008;10;60.90
10/05/2008;11;60.69
10/05/2008;12;60.80
10/05/2008;13;60.42
10/05/2008;14;59.19
10/05/2008;15;52.07
10/05/2008;16;45.95
10/05/2008;17;45.39
10/05/2008;18;46.55
10/05/2008;19;47.75
10/05/2008;20;49.04
10/05/2008;21;49.60
10/05/2008;22;62.03
10/05/2008;23;61.20
10/05/2008;24;60.00
11/05/2008;1;60.00
11/05/2008;2;59.00
11/05/2008;3;49.27
11/05/2008;4;48.15
11/05/2008;5;46.96
11/05/2008;6;46.89
11/05/2008;7;47.59
11/05/2008;8;44.49
11/05/2008;9;45.55
11/05/2008;10;50.97
11/05/2008;11;60.00
11/05/2008;12;56.42
11/05/2008;13;52.42
11/05/2008;14;56.00
11/05/2008;15;50.07
11/05/2008;16;49.60
11/05/2008;17;52.31
11/05/2008;18;49.67
11/05/2008;19;50.07
11/05/2008;20;50.49
11/05/2008;21;56.40
11/05/2008;22;70.00
11/05/2008;23;71.86
11/05/2008;24;63.89
12/05/2008;1;59.19
12/05/2008;2;49.60
12/05/2008;3;47.63
12/05/2008;4;47.75
12/05/2008;5;46.89
12/05/2008;6;45.39
12/05/2008;7;48.28
12/05/2008;8;57.61
12/05/2008;9;60.00
12/05/2008;10;59.86
12/05/2008;11;68.07
12/05/2008;12;62.70
12/05/2008;13;65.80
12/05/2008;14;65.00
12/05/2008;15;60.00
12/05/2008;16;58.23
12/05/2008;17;58.23
12/05/2008;18;59.60
12/05/2008;19;60.00
12/05/2008;20;57.95
12/05/2008;21;57.01
12/05/2008;22;65.80
12/05/2008;23;67.69
12/05/2008;24;58.04
13/05/2008;1;55.40
13/05/2008;2;48.20
13/05/2008;3;46.96
13/05/2008;4;47.31
13/05/2008;5;47.15
13/05/2008;6;46.96
13/05/2008;7;52.31
13/05/2008;8;58.23
13/05/2008;9;62.95
13/05/2008;10;60.60
13/05/2008;11;66.30
13/05/2008;12;68.19
13/05/2008;13;68.42
13/05/2008;14;65.00
13/05/2008;15;61.00
13/05/2008;16;60.60
13/05/2008;17;61.00
13/05/2008;18;62.30
13/05/2008;19;60.00
13/05/2008;20;58.00
13/05/2008;21;52.31
13/05/2008;22;58.60
13/05/2008;23;59.60
13/05/2008;24;57.00
14/05/2008;1;52.43
14/05/2008;2;47.15
14/05/2008;3;43.72
14/05/2008;4;43.55
14/05/2008;5;43.06
14/05/2008;6;44.44
14/05/2008;7;52.43
14/05/2008;8;60.00
14/05/2008;9;65.80
14/05/2008;10;65.80
14/05/2008;11;63.50
14/05/2008;12;61.80
14/05/2008;13;62.35
14/05/2008;14;60.00
14/05/2008;15;55.40
14/05/2008;16;52.31
14/05/2008;17;57.00
14/05/2008;18;58.07
14/05/2008;19;57.50
14/05/2008;20;56.50
14/05/2008;21;58.02
14/05/2008;22;62.70
14/05/2008;23;60.00
14/05/2008;24;58.50
15/05/2008;1;54.50
15/05/2008;2;48.28
15/05/2008;3;43.72
15/05/2008;4;43.72
15/05/2008;5;43.55
15/05/2008;6;46.09
15/05/2008;7;52.31
15/05/2008;8;52.31
15/05/2008;9;53.27
15/05/2008;10;54.50
15/05/2008;11;60.00
15/05/2008;12;60.00
15/05/2008;13;60.00
15/05/2008;14;57.25
15/05/2008;15;56.42
15/05/2008;16;56.80
15/05/2008;17;58.23
15/05/2008;18;59.86
15/05/2008;19;59.86
15/05/2008;20;60.00
15/05/2008;21;58.23
15/05/2008;22;69.59
15/05/2008;23;66.80
15/05/2008;24;58.23
16/05/2008;1;49.60
16/05/2008;2;46.75
16/05/2008;3;43.55
16/05/2008;4;43.20
16/05/2008;5;43.06
16/05/2008;6;45.39
16/05/2008;7;51.50
16/05/2008;8;59.00
16/05/2008;9;60.00
16/05/2008;10;59.20
16/05/2008;11;65.80
16/05/2008;12;68.42
16/05/2008;13;69.22
16/05/2008;14;69.22
16/05/2008;15;60.42
16/05/2008;16;60.42
16/05/2008;17;61.07
16/05/2008;18;62.35
16/05/2008;19;62.35
16/05/2008;20;56.42
16/05/2008;21;55.20
16/05/2008;22;56.42
16/05/2008;23;54.20
16/05/2008;24;52.31
17/05/2008;1;59.86
17/05/2008;2;58.04
17/05/2008;3;54.60
17/05/2008;4;48.15
17/05/2008;5;46.96
17/05/2008;6;46.09
17/05/2008;7;45.95
17/05/2008;8;46.09
17/05/2008;9;49.63
17/05/2008;10;57.70
17/05/2008;11;62.84
17/05/2008;12;63.89
17/05/2008;13;65.00
17/05/2008;14;63.95
17/05/2008;15;60.75
17/05/2008;16;58.23
17/05/2008;17;54.42
17/05/2008;18;51.40
17/05/2008;19;51.09
17/05/2008;20;50.86
17/05/2008;21;54.60
17/05/2008;22;62.79
17/05/2008;23;61.93
17/05/2008;24;58.13
18/05/2008;1;59.44
18/05/2008;2;59.00
18/05/2008;3;58.00
18/05/2008;4;54.60
18/05/2008;5;49.27
18/05/2008;6;48.25
18/05/2008;7;47.75
18/05/2008;8;44.31
18/05/2008;9;44.31
18/05/2008;10;46.93
18/05/2008;11;55.99
18/05/2008;12;59.20
18/05/2008;13;60.42
18/05/2008;14;62.35
18/05/2008;15;61.96
18/05/2008;16;57.36
18/05/2008;17;48.15
18/05/2008;18;46.89
18/05/2008;19;43.87
18/05/2008;20;43.87
18/05/2008;21;43.87
18/05/2008;22;66.27
18/05/2008;23;68.32
18/05/2008;24;56.20
19/05/2008;1;56.80
19/05/2008;2;53.40
19/05/2008;3;44.07
19/05/2008;4;42.90
19/05/2008;5;42.90
19/05/2008;6;43.14
19/05/2008;7;53.40
19/05/2008;8;54.90
19/05/2008;9;56.42
19/05/2008;10;54.90
19/05/2008;11;56.40
19/05/2008;12;56.80
19/05/2008;13;56.70
19/05/2008;14;56.40
19/05/2008;15;53.00
19/05/2008;16;56.40
19/05/2008;17;56.80
19/05/2008;18;58.04
19/05/2008;19;56.20
19/05/2008;20;54.90
19/05/2008;21;51.19
19/05/2008;22;59.80
19/05/2008;23;55.90
19/05/2008;24;46.96
20/05/2008;1;46.89
20/05/2008;2;43.14
20/05/2008;3;40.00
20/05/2008;4;39.47
20/05/2008;5;39.47
20/05/2008;6;42.90
20/05/2008;7;47.04
20/05/2008;8;47.58
20/05/2008;9;54.20
20/05/2008;10;55.24
20/05/2008;11;59.20
20/05/2008;12;59.90
20/05/2008;13;60.30
20/05/2008;14;59.20
20/05/2008;15;55.80
20/05/2008;16;59.20
20/05/2008;17;59.70
20/05/2008;18;61.07
20/05/2008;19;60.02
20/05/2008;20;57.95
20/05/2008;21;55.24
20/05/2008;22;63.50
20/05/2008;23;62.35
20/05/2008;24;54.20
21/05/2008;1;50.00
21/05/2008;2;43.87
21/05/2008;3;41.00
21/05/2008;4;40.08
21/05/2008;5;40.00
21/05/2008;6;43.20
21/05/2008;7;51.19
21/05/2008;8;53.81
21/05/2008;9;59.00
21/05/2008;10;59.00
21/05/2008;11;63.50
21/05/2008;12;66.30
21/05/2008;13;67.75
21/05/2008;14;66.30
21/05/2008;15;60.30
21/05/2008;16;65.05
21/05/2008;17;65.05
21/05/2008;18;65.45
21/05/2008;19;65.00
21/05/2008;20;60.00
21/05/2008;21;60.00
21/05/2008;22;66.26
21/05/2008;23;60.42
21/05/2008;24;55.00
22/05/2008;1;53.90
22/05/2008;2;47.05
22/05/2008;3;43.87
22/05/2008;4;43.14
22/05/2008;5;43.14
22/05/2008;6;43.17
22/05/2008;7;50.00
22/05/2008;8;55.00
22/05/2008;9;59.90
22/05/2008;10;59.50
22/05/2008;11;61.19
22/05/2008;12;63.63
22/05/2008;13;66.50
22/05/2008;14;65.80
22/05/2008;15;60.00
22/05/2008;16;59.00
22/05/2008;17;60.00
22/05/2008;18;60.42
22/05/2008;19;60.00
22/05/2008;20;57.05
22/05/2008;21;58.07
22/05/2008;22;65.00
22/05/2008;23;63.00
22/05/2008;24;56.70
23/05/2008;1;55.00
23/05/2008;2;49.27
23/05/2008;3;43.37
23/05/2008;4;42.90
23/05/2008;5;42.90
23/05/2008;6;43.14
23/05/2008;7;49.27
23/05/2008;8;55.40
23/05/2008;9;60.00
23/05/2008;10;56.70
23/05/2008;11;61.07
23/05/2008;12;62.02
23/05/2008;13;61.30
23/05/2008;14;61.30
23/05/2008;15;55.40
23/05/2008;16;55.01
23/05/2008;17;55.70
23/05/2008;18;56.80
23/05/2008;19;56.00
23/05/2008;20;55.00
23/05/2008;21;55.00
23/05/2008;22;58.07
23/05/2008;23;57.00
23/05/2008;24;55.00
24/05/2008;1;60.00
24/05/2008;2;58.71
24/05/2008;3;57.35
24/05/2008;4;55.70
24/05/2008;5;49.04
24/05/2008;6;47.75
24/05/2008;7;45.80
24/05/2008;8;50.51
24/05/2008;9;58.02
24/05/2008;10;61.00
24/05/2008;11;63.13
24/05/2008;12;64.42
24/05/2008;13;65.00
24/05/2008;14;65.00
24/05/2008;15;62.47
24/05/2008;16;60.01
24/05/2008;17;58.03
24/05/2008;18;55.70
24/05/2008;19;54.90
24/05/2008;20;58.00
24/05/2008;21;60.01
24/05/2008;22;65.73
24/05/2008;23;68.07
24/05/2008;24;65.52
25/05/2008;1;64.15
25/05/2008;2;60.00
25/05/2008;3;56.00
25/05/2008;4;54.40
25/05/2008;5;54.00
25/05/2008;6;53.90
25/05/2008;7;51.01
25/05/2008;8;47.11
25/05/2008;9;49.27
25/05/2008;10;56.10
25/05/2008;11;59.79
25/05/2008;12;58.87
25/05/2008;13;59.57
25/05/2008;14;60.00
25/05/2008;15;56.80
25/05/2008;16;46.18
25/05/2008;17;47.75
25/05/2008;18;47.75
25/05/2008;19;44.00
25/05/2008;20;51.01
25/05/2008;21;57.20
25/05/2008;22;66.95
25/05/2008;23;69.72
25/05/2008;24;64.15
26/05/2008;1;57.00
26/05/2008;2;52.02
26/05/2008;3;47.76
26/05/2008;4;43.87
26/05/2008;5;43.37
26/05/2008;6;43.14
26/05/2008;7;49.82
26/05/2008;8;55.80
26/05/2008;9;64.07
26/05/2008;10;60.40
26/05/2008;11;61.55
26/05/2008;12;64.55
26/05/2008;13;66.35
26/05/2008;14;66.32
26/05/2008;15;58.71
26/05/2008;16;56.00
26/05/2008;17;58.76
26/05/2008;18;60.00
26/05/2008;19;58.71
26/05/2008;20;58.02
26/05/2008;21;56.60
26/05/2008;22;66.60
26/05/2008;23;68.00
26/05/2008;24;60.70
27/05/2008;1;55.80
27/05/2008;2;51.19
27/05/2008;3;45.95
27/05/2008;4;45.39
27/05/2008;5;45.39
27/05/2008;6;46.41
27/05/2008;7;54.10
27/05/2008;8;56.10
27/05/2008;9;63.20
27/05/2008;10;66.55
27/05/2008;11;68.07
27/05/2008;12;68.07
27/05/2008;13;68.07
27/05/2008;14;66.55
27/05/2008;15;60.00
27/05/2008;16;60.40
27/05/2008;17;61.55
27/05/2008;18;61.00
27/05/2008;19;60.40
27/05/2008;20;55.00
27/05/2008;21;54.60
27/05/2008;22;61.53
27/05/2008;23;58.71
27/05/2008;24;54.60
28/05/2008;1;49.27
28/05/2008;2;46.75
28/05/2008;3;45.13
28/05/2008;4;44.49
28/05/2008;5;43.87
28/05/2008;6;45.30
28/05/2008;7;47.75
28/05/2008;8;54.60
28/05/2008;9;59.00
28/05/2008;10;60.00
28/05/2008;11;62.35
28/05/2008;12;64.70
28/05/2008;13;64.70
28/05/2008;14;61.07
28/05/2008;15;54.10
28/05/2008;16;54.10
28/05/2008;17;54.80
28/05/2008;18;57.00
28/05/2008;19;55.10
28/05/2008;20;54.60
28/05/2008;21;54.60
28/05/2008;22;62.55
28/05/2008;23;61.50
28/05/2008;24;56.00
29/05/2008;1;52.94
29/05/2008;2;46.89
29/05/2008;3;43.87
29/05/2008;4;42.90
29/05/2008;5;42.90
29/05/2008;6;43.37
29/05/2008;7;48.15
29/05/2008;8;54.60
29/05/2008;9;57.00
29/05/2008;10;58.30
29/05/2008;11;60.55
29/05/2008;12;60.10
29/05/2008;13;62.35
29/05/2008;14;62.35
