20/04/2011;15;44.53
20/04/2011;16;47.01
20/04/2011;17;44.52
20/04/2011;18;45.00
20/04/2011;19;44.51
20/04/2011;20;45.00
20/04/2011;21;49.13
20/04/2011;22;52.13
20/04/2011;23;50.07
20/04/2011;24;45.93
21/04/2011;1;52.01
21/04/2011;2;50.80
21/04/2011;3;48.61
21/04/2011;4;48.00
21/04/2011;5;48.00
21/04/2011;6;46.85
21/04/2011;7;46.50
21/04/2011;8;47.15
21/04/2011;9;43.57
21/04/2011;10;40.00
21/04/2011;11;47.63
21/04/2011;12;43.71
21/04/2011;13;45.01
21/04/2011;14;45.01
21/04/2011;15;43.00
21/04/2011;16;41.94
21/04/2011;17;35.50
21/04/2011;18;35.50
21/04/2011;19;31.00
21/04/2011;20;40.85
21/04/2011;21;47.57
21/04/2011;22;52.00
21/04/2011;23;51.41
21/04/2011;24;50.80
22/04/2011;1;44.01
22/04/2011;2;40.57
22/04/2011;3;28.07
22/04/2011;4;28.07
22/04/2011;5;29.00
22/04/2011;6;38.56
22/04/2011;7;40.57
22/04/2011;8;40.07
22/04/2011;9;28.07
22/04/2011;10;41.50
22/04/2011;11;46.15
22/04/2011;12;46.15
22/04/2011;13;46.15
22/04/2011;14;46.15
22/04/2011;15;45.69
22/04/2011;16;41.05
22/04/2011;17;30.00
22/04/2011;18;30.00
22/04/2011;19;30.00
22/04/2011;20;39.95
22/04/2011;21;46.83
22/04/2011;22;50.00
22/04/2011;23;50.66
22/04/2011;24;48.03
23/04/2011;1;51.10
23/04/2011;2;49.72
23/04/2011;3;48.51
23/04/2011;4;45.69
23/04/2011;5;43.57
23/04/2011;6;43.16
23/04/2011;7;46.15
23/04/2011;8;47.63
23/04/2011;9;47.63
23/04/2011;10;49.61
23/04/2011;11;50.69
23/04/2011;12;51.10
23/04/2011;13;51.95
23/04/2011;14;51.63
23/04/2011;15;50.90
23/04/2011;16;49.80
23/04/2011;17;48.70
23/04/2011;18;48.70
23/04/2011;19;48.51
23/04/2011;20;47.57
23/04/2011;21;49.00
23/04/2011;22;50.69
23/04/2011;23;50.69
23/04/2011;24;48.87
24/04/2011;1;50.13
24/04/2011;2;49.15
24/04/2011;3;46.50
24/04/2011;4;45.69
24/04/2011;5;45.02
24/04/2011;6;43.20
24/04/2011;7;34.07
24/04/2011;8;28.24
24/04/2011;9;29.61
24/04/2011;10;34.07
24/04/2011;11;42.00
24/04/2011;12;42.58
24/04/2011;13;44.01
24/04/2011;14;43.57
24/04/2011;15;42.02
24/04/2011;16;36.57
24/04/2011;17;34.07
24/04/2011;18;34.69
24/04/2011;19;38.57
24/04/2011;20;42.34
24/04/2011;21;46.22
24/04/2011;22;49.20
24/04/2011;23;50.15
24/04/2011;24;46.00
25/04/2011;1;41.07
25/04/2011;2;34.07
25/04/2011;3;23.14
25/04/2011;4;17.07
25/04/2011;5;20.00
25/04/2011;6;20.21
25/04/2011;7;34.07
25/04/2011;8;43.59
25/04/2011;9;48.15
25/04/2011;10;49.72
25/04/2011;11;49.01
25/04/2011;12;47.01
25/04/2011;13;47.40
25/04/2011;14;50.00
25/04/2011;15;49.75
25/04/2011;16;48.15
25/04/2011;17;47.72
25/04/2011;18;47.57
25/04/2011;19;47.38
25/04/2011;20;46.03
25/04/2011;21;47.48
25/04/2011;22;50.20
25/04/2011;23;51.00
25/04/2011;24;49.75
26/04/2011;1;49.01
26/04/2011;2;46.54
26/04/2011;3;37.00
26/04/2011;4;35.00
26/04/2011;5;29.56
26/04/2011;6;31.00
26/04/2011;7;45.01
26/04/2011;8;50.22
26/04/2011;9;50.60
26/04/2011;10;52.00
26/04/2011;11;52.00
26/04/2011;12;51.90
26/04/2011;13;52.00
26/04/2011;14;50.75
26/04/2011;15;50.75
26/04/2011;16;51.90
26/04/2011;17;51.72
26/04/2011;18;51.90
26/04/2011;19;50.69
26/04/2011;20;49.20
26/04/2011;21;50.69
26/04/2011;22;52.20
26/04/2011;23;51.46
26/04/2011;24;48.40
27/04/2011;1;49.87
27/04/2011;2;44.00
27/04/2011;3;38.76
27/04/2011;4;37.56
27/04/2011;5;35.00
27/04/2011;6;36.13
27/04/2011;7;43.87
27/04/2011;8;51.03
27/04/2011;9;50.60
27/04/2011;10;52.00
27/04/2011;11;52.00
27/04/2011;12;50.69
27/04/2011;13;50.70
27/04/2011;14;51.25
27/04/2011;15;50.70
27/04/2011;16;51.02
27/04/2011;17;50.75
27/04/2011;18;51.80
27/04/2011;19;50.69
27/04/2011;20;50.70
27/04/2011;21;50.75
27/04/2011;22;52.25
27/04/2011;23;50.75
27/04/2011;24;48.00
28/04/2011;1;49.11
28/04/2011;2;45.00
28/04/2011;3;41.48
28/04/2011;4;38.85
28/04/2011;5;37.56
28/04/2011;6;39.90
28/04/2011;7;49.40
28/04/2011;8;52.05
28/04/2011;9;52.00
28/04/2011;10;52.70
28/04/2011;11;53.03
28/04/2011;12;53.00
28/04/2011;13;53.03
28/04/2011;14;53.03
28/04/2011;15;53.00
28/04/2011;16;52.90
28/04/2011;17;52.10
28/04/2011;18;52.10
28/04/2011;19;51.25
28/04/2011;20;51.80
28/04/2011;21;52.00
28/04/2011;22;53.03
28/04/2011;23;52.00
28/04/2011;24;50.75
29/04/2011;1;47.54
29/04/2011;2;43.78
29/04/2011;3;40.96
29/04/2011;4;45.00
29/04/2011;5;39.90
29/04/2011;6;42.02
29/04/2011;7;49.00
29/04/2011;8;52.49
29/04/2011;9;52.00
29/04/2011;10;53.00
29/04/2011;11;53.13
29/04/2011;12;53.13
29/04/2011;13;53.50
29/04/2011;14;53.50
29/04/2011;15;52.90
29/04/2011;16;52.02
29/04/2011;17;51.00
29/04/2011;18;50.75
29/04/2011;19;50.10
29/04/2011;20;50.69
29/04/2011;21;51.90
29/04/2011;22;53.03
29/04/2011;23;52.04
29/04/2011;24;51.25
30/04/2011;1;49.28
30/04/2011;2;46.69
30/04/2011;3;46.00
30/04/2011;4;46.03
30/04/2011;5;44.80
30/04/2011;6;46.00
30/04/2011;7;46.01
30/04/2011;8;48.87
30/04/2011;9;46.61
30/04/2011;10;47.11
30/04/2011;11;48.92
30/04/2011;12;48.40
30/04/2011;13;50.01
30/04/2011;14;51.50
30/04/2011;15;50.20
30/04/2011;16;48.92
30/04/2011;17;46.91
30/04/2011;18;46.02
30/04/2011;19;46.01
30/04/2011;20;46.03
30/04/2011;21;47.23
30/04/2011;22;52.00
30/04/2011;23;50.40
30/04/2011;24;50.35
